image_path,label
/train_images/2425.jpg,88
/train_images/2425_flipped.jpg,88
/train_images/2425_zoomed.jpg,88
/train_images/2425_flipped_zoomed.jpg,88
/train_images/2425_expanded.jpg,88
/train_images/2425_expanded_and_zoomed.jpg,88
/train_images/2425_expanded_and_flipped.jpg,88
/train_images/2425_expanded_and_flipped_and_zoomed.jpg,88
/train_images/2426.jpg,88
/train_images/2426_flipped.jpg,88
/train_images/2426_zoomed.jpg,88
/train_images/2426_flipped_zoomed.jpg,88
/train_images/2426_expanded.jpg,88
/train_images/2426_expanded_and_zoomed.jpg,88
/train_images/2426_expanded_and_flipped.jpg,88
/train_images/2426_expanded_and_flipped_and_zoomed.jpg,88
/train_images/2427.jpg,88
/train_images/2427_flipped.jpg,88
/train_images/2427_zoomed.jpg,88
/train_images/2427_flipped_zoomed.jpg,88
/train_images/2427_expanded.jpg,88
/train_images/2427_expanded_and_zoomed.jpg,88
/train_images/2427_expanded_and_flipped.jpg,88
/train_images/2427_expanded_and_flipped_and_zoomed.jpg,88
/train_images/2428.jpg,88
/train_images/2428_flipped.jpg,88
/train_images/2428_zoomed.jpg,88
/train_images/2428_flipped_zoomed.jpg,88
/train_images/2428_expanded.jpg,88
/train_images/2428_expanded_and_zoomed.jpg,88
/train_images/2428_expanded_and_flipped.jpg,88
/train_images/2428_expanded_and_flipped_and_zoomed.jpg,88
/train_images/2429.jpg,89
/train_images/2429_flipped.jpg,89
/train_images/2429_zoomed.jpg,89
/train_images/2429_flipped_zoomed.jpg,89
/train_images/2429_expanded.jpg,89
/train_images/2429_expanded_and_zoomed.jpg,89
/train_images/2429_expanded_and_flipped.jpg,89
/train_images/2429_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2430.jpg,89
/train_images/2430_flipped.jpg,89
/train_images/2430_zoomed.jpg,89
/train_images/2430_flipped_zoomed.jpg,89
/train_images/2430_expanded.jpg,89
/train_images/2430_expanded_and_zoomed.jpg,89
/train_images/2430_expanded_and_flipped.jpg,89
/train_images/2430_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2431.jpg,89
/train_images/2431_flipped.jpg,89
/train_images/2431_zoomed.jpg,89
/train_images/2431_flipped_zoomed.jpg,89
/train_images/2431_expanded.jpg,89
/train_images/2431_expanded_and_zoomed.jpg,89
/train_images/2431_expanded_and_flipped.jpg,89
/train_images/2431_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2432.jpg,89
/train_images/2432_flipped.jpg,89
/train_images/2432_zoomed.jpg,89
/train_images/2432_flipped_zoomed.jpg,89
/train_images/2432_expanded.jpg,89
/train_images/2432_expanded_and_zoomed.jpg,89
/train_images/2432_expanded_and_flipped.jpg,89
/train_images/2432_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2433.jpg,89
/train_images/2433_flipped.jpg,89
/train_images/2433_zoomed.jpg,89
/train_images/2433_flipped_zoomed.jpg,89
/train_images/2433_expanded.jpg,89
/train_images/2433_expanded_and_zoomed.jpg,89
/train_images/2433_expanded_and_flipped.jpg,89
/train_images/2433_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2434.jpg,89
/train_images/2434_flipped.jpg,89
/train_images/2434_zoomed.jpg,89
/train_images/2434_flipped_zoomed.jpg,89
/train_images/2434_expanded.jpg,89
/train_images/2434_expanded_and_zoomed.jpg,89
/train_images/2434_expanded_and_flipped.jpg,89
/train_images/2434_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2435.jpg,89
/train_images/2435_flipped.jpg,89
/train_images/2435_zoomed.jpg,89
/train_images/2435_flipped_zoomed.jpg,89
/train_images/2435_expanded.jpg,89
/train_images/2435_expanded_and_zoomed.jpg,89
/train_images/2435_expanded_and_flipped.jpg,89
/train_images/2435_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2436.jpg,89
/train_images/2436_flipped.jpg,89
/train_images/2436_zoomed.jpg,89
/train_images/2436_flipped_zoomed.jpg,89
/train_images/2436_expanded.jpg,89
/train_images/2436_expanded_and_zoomed.jpg,89
/train_images/2436_expanded_and_flipped.jpg,89
/train_images/2436_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2437.jpg,89
/train_images/2437_flipped.jpg,89
/train_images/2437_zoomed.jpg,89
/train_images/2437_flipped_zoomed.jpg,89
/train_images/2437_expanded.jpg,89
/train_images/2437_expanded_and_zoomed.jpg,89
/train_images/2437_expanded_and_flipped.jpg,89
/train_images/2437_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2438.jpg,89
/train_images/2438_flipped.jpg,89
/train_images/2438_zoomed.jpg,89
/train_images/2438_flipped_zoomed.jpg,89
/train_images/2438_expanded.jpg,89
/train_images/2438_expanded_and_zoomed.jpg,89
/train_images/2438_expanded_and_flipped.jpg,89
/train_images/2438_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2439.jpg,89
/train_images/2439_flipped.jpg,89
/train_images/2439_zoomed.jpg,89
/train_images/2439_flipped_zoomed.jpg,89
/train_images/2439_expanded.jpg,89
/train_images/2439_expanded_and_zoomed.jpg,89
/train_images/2439_expanded_and_flipped.jpg,89
/train_images/2439_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2440.jpg,89
/train_images/2440_flipped.jpg,89
/train_images/2440_zoomed.jpg,89
/train_images/2440_flipped_zoomed.jpg,89
/train_images/2440_expanded.jpg,89
/train_images/2440_expanded_and_zoomed.jpg,89
/train_images/2440_expanded_and_flipped.jpg,89
/train_images/2440_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2441.jpg,89
/train_images/2441_flipped.jpg,89
/train_images/2441_zoomed.jpg,89
/train_images/2441_flipped_zoomed.jpg,89
/train_images/2441_expanded.jpg,89
/train_images/2441_expanded_and_zoomed.jpg,89
/train_images/2441_expanded_and_flipped.jpg,89
/train_images/2441_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2442.jpg,89
/train_images/2442_flipped.jpg,89
/train_images/2442_zoomed.jpg,89
/train_images/2442_flipped_zoomed.jpg,89
/train_images/2442_expanded.jpg,89
/train_images/2442_expanded_and_zoomed.jpg,89
/train_images/2442_expanded_and_flipped.jpg,89
/train_images/2442_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2443.jpg,89
/train_images/2443_flipped.jpg,89
/train_images/2443_zoomed.jpg,89
/train_images/2443_flipped_zoomed.jpg,89
/train_images/2443_expanded.jpg,89
/train_images/2443_expanded_and_zoomed.jpg,89
/train_images/2443_expanded_and_flipped.jpg,89
/train_images/2443_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2444.jpg,89
/train_images/2444_flipped.jpg,89
/train_images/2444_zoomed.jpg,89
/train_images/2444_flipped_zoomed.jpg,89
/train_images/2444_expanded.jpg,89
/train_images/2444_expanded_and_zoomed.jpg,89
/train_images/2444_expanded_and_flipped.jpg,89
/train_images/2444_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2445.jpg,89
/train_images/2445_flipped.jpg,89
/train_images/2445_zoomed.jpg,89
/train_images/2445_flipped_zoomed.jpg,89
/train_images/2445_expanded.jpg,89
/train_images/2445_expanded_and_zoomed.jpg,89
/train_images/2445_expanded_and_flipped.jpg,89
/train_images/2445_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2446.jpg,89
/train_images/2446_flipped.jpg,89
/train_images/2446_zoomed.jpg,89
/train_images/2446_flipped_zoomed.jpg,89
/train_images/2446_expanded.jpg,89
/train_images/2446_expanded_and_zoomed.jpg,89
/train_images/2446_expanded_and_flipped.jpg,89
/train_images/2446_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2447.jpg,89
/train_images/2447_flipped.jpg,89
/train_images/2447_zoomed.jpg,89
/train_images/2447_flipped_zoomed.jpg,89
/train_images/2447_expanded.jpg,89
/train_images/2447_expanded_and_zoomed.jpg,89
/train_images/2447_expanded_and_flipped.jpg,89
/train_images/2447_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2448.jpg,89
/train_images/2448_flipped.jpg,89
/train_images/2448_zoomed.jpg,89
/train_images/2448_flipped_zoomed.jpg,89
/train_images/2448_expanded.jpg,89
/train_images/2448_expanded_and_zoomed.jpg,89
/train_images/2448_expanded_and_flipped.jpg,89
/train_images/2448_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2449.jpg,89
/train_images/2449_flipped.jpg,89
/train_images/2449_zoomed.jpg,89
/train_images/2449_flipped_zoomed.jpg,89
/train_images/2449_expanded.jpg,89
/train_images/2449_expanded_and_zoomed.jpg,89
/train_images/2449_expanded_and_flipped.jpg,89
/train_images/2449_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2450.jpg,89
/train_images/2450_flipped.jpg,89
/train_images/2450_zoomed.jpg,89
/train_images/2450_flipped_zoomed.jpg,89
/train_images/2450_expanded.jpg,89
/train_images/2450_expanded_and_zoomed.jpg,89
/train_images/2450_expanded_and_flipped.jpg,89
/train_images/2450_expanded_and_flipped_and_zoomed.jpg,89
/train_images/2451.jpg,90
/train_images/2451_flipped.jpg,90
/train_images/2451_zoomed.jpg,90
/train_images/2451_flipped_zoomed.jpg,90
/train_images/2451_expanded.jpg,90
/train_images/2451_expanded_and_zoomed.jpg,90
/train_images/2451_expanded_and_flipped.jpg,90
/train_images/2451_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2452.jpg,90
/train_images/2452_flipped.jpg,90
/train_images/2452_zoomed.jpg,90
/train_images/2452_flipped_zoomed.jpg,90
/train_images/2452_expanded.jpg,90
/train_images/2452_expanded_and_zoomed.jpg,90
/train_images/2452_expanded_and_flipped.jpg,90
/train_images/2452_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2453.jpg,90
/train_images/2453_flipped.jpg,90
/train_images/2453_zoomed.jpg,90
/train_images/2453_flipped_zoomed.jpg,90
/train_images/2453_expanded.jpg,90
/train_images/2453_expanded_and_zoomed.jpg,90
/train_images/2453_expanded_and_flipped.jpg,90
/train_images/2453_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2454.jpg,90
/train_images/2454_flipped.jpg,90
/train_images/2454_zoomed.jpg,90
/train_images/2454_flipped_zoomed.jpg,90
/train_images/2454_expanded.jpg,90
/train_images/2454_expanded_and_zoomed.jpg,90
/train_images/2454_expanded_and_flipped.jpg,90
/train_images/2454_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2455.jpg,90
/train_images/2455_flipped.jpg,90
/train_images/2455_zoomed.jpg,90
/train_images/2455_flipped_zoomed.jpg,90
/train_images/2455_expanded.jpg,90
/train_images/2455_expanded_and_zoomed.jpg,90
/train_images/2455_expanded_and_flipped.jpg,90
/train_images/2455_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2456.jpg,90
/train_images/2456_flipped.jpg,90
/train_images/2456_zoomed.jpg,90
/train_images/2456_flipped_zoomed.jpg,90
/train_images/2456_expanded.jpg,90
/train_images/2456_expanded_and_zoomed.jpg,90
/train_images/2456_expanded_and_flipped.jpg,90
/train_images/2456_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2457.jpg,90
/train_images/2457_flipped.jpg,90
/train_images/2457_zoomed.jpg,90
/train_images/2457_flipped_zoomed.jpg,90
/train_images/2457_expanded.jpg,90
/train_images/2457_expanded_and_zoomed.jpg,90
/train_images/2457_expanded_and_flipped.jpg,90
/train_images/2457_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2458.jpg,90
/train_images/2458_flipped.jpg,90
/train_images/2458_zoomed.jpg,90
/train_images/2458_flipped_zoomed.jpg,90
/train_images/2458_expanded.jpg,90
/train_images/2458_expanded_and_zoomed.jpg,90
/train_images/2458_expanded_and_flipped.jpg,90
/train_images/2458_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2459.jpg,90
/train_images/2459_flipped.jpg,90
/train_images/2459_zoomed.jpg,90
/train_images/2459_flipped_zoomed.jpg,90
/train_images/2459_expanded.jpg,90
/train_images/2459_expanded_and_zoomed.jpg,90
/train_images/2459_expanded_and_flipped.jpg,90
/train_images/2459_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2460.jpg,90
/train_images/2460_flipped.jpg,90
/train_images/2460_zoomed.jpg,90
/train_images/2460_flipped_zoomed.jpg,90
/train_images/2460_expanded.jpg,90
/train_images/2460_expanded_and_zoomed.jpg,90
/train_images/2460_expanded_and_flipped.jpg,90
/train_images/2460_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2461.jpg,90
/train_images/2461_flipped.jpg,90
/train_images/2461_zoomed.jpg,90
/train_images/2461_flipped_zoomed.jpg,90
/train_images/2461_expanded.jpg,90
/train_images/2461_expanded_and_zoomed.jpg,90
/train_images/2461_expanded_and_flipped.jpg,90
/train_images/2461_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2462.jpg,90
/train_images/2462_flipped.jpg,90
/train_images/2462_zoomed.jpg,90
/train_images/2462_flipped_zoomed.jpg,90
/train_images/2462_expanded.jpg,90
/train_images/2462_expanded_and_zoomed.jpg,90
/train_images/2462_expanded_and_flipped.jpg,90
/train_images/2462_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2463.jpg,90
/train_images/2463_flipped.jpg,90
/train_images/2463_zoomed.jpg,90
/train_images/2463_flipped_zoomed.jpg,90
/train_images/2463_expanded.jpg,90
/train_images/2463_expanded_and_zoomed.jpg,90
/train_images/2463_expanded_and_flipped.jpg,90
/train_images/2463_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2464.jpg,90
/train_images/2464_flipped.jpg,90
/train_images/2464_zoomed.jpg,90
/train_images/2464_flipped_zoomed.jpg,90
/train_images/2464_expanded.jpg,90
/train_images/2464_expanded_and_zoomed.jpg,90
/train_images/2464_expanded_and_flipped.jpg,90
/train_images/2464_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2465.jpg,90
/train_images/2465_flipped.jpg,90
/train_images/2465_zoomed.jpg,90
/train_images/2465_flipped_zoomed.jpg,90
/train_images/2465_expanded.jpg,90
/train_images/2465_expanded_and_zoomed.jpg,90
/train_images/2465_expanded_and_flipped.jpg,90
/train_images/2465_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2466.jpg,90
/train_images/2466_flipped.jpg,90
/train_images/2466_zoomed.jpg,90
/train_images/2466_flipped_zoomed.jpg,90
/train_images/2466_expanded.jpg,90
/train_images/2466_expanded_and_zoomed.jpg,90
/train_images/2466_expanded_and_flipped.jpg,90
/train_images/2466_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2467.jpg,90
/train_images/2467_flipped.jpg,90
/train_images/2467_zoomed.jpg,90
/train_images/2467_flipped_zoomed.jpg,90
/train_images/2467_expanded.jpg,90
/train_images/2467_expanded_and_zoomed.jpg,90
/train_images/2467_expanded_and_flipped.jpg,90
/train_images/2467_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2468.jpg,90
/train_images/2468_flipped.jpg,90
/train_images/2468_zoomed.jpg,90
/train_images/2468_flipped_zoomed.jpg,90
/train_images/2468_expanded.jpg,90
/train_images/2468_expanded_and_zoomed.jpg,90
/train_images/2468_expanded_and_flipped.jpg,90
/train_images/2468_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2469.jpg,90
/train_images/2469_flipped.jpg,90
/train_images/2469_zoomed.jpg,90
/train_images/2469_flipped_zoomed.jpg,90
/train_images/2469_expanded.jpg,90
/train_images/2469_expanded_and_zoomed.jpg,90
/train_images/2469_expanded_and_flipped.jpg,90
/train_images/2469_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2470.jpg,90
/train_images/2470_flipped.jpg,90
/train_images/2470_zoomed.jpg,90
/train_images/2470_flipped_zoomed.jpg,90
/train_images/2470_expanded.jpg,90
/train_images/2470_expanded_and_zoomed.jpg,90
/train_images/2470_expanded_and_flipped.jpg,90
/train_images/2470_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2471.jpg,90
/train_images/2471_flipped.jpg,90
/train_images/2471_zoomed.jpg,90
/train_images/2471_flipped_zoomed.jpg,90
/train_images/2471_expanded.jpg,90
/train_images/2471_expanded_and_zoomed.jpg,90
/train_images/2471_expanded_and_flipped.jpg,90
/train_images/2471_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2472.jpg,90
/train_images/2472_flipped.jpg,90
/train_images/2472_zoomed.jpg,90
/train_images/2472_flipped_zoomed.jpg,90
/train_images/2472_expanded.jpg,90
/train_images/2472_expanded_and_zoomed.jpg,90
/train_images/2472_expanded_and_flipped.jpg,90
/train_images/2472_expanded_and_flipped_and_zoomed.jpg,90
/train_images/2473.jpg,91
/train_images/2473_flipped.jpg,91
/train_images/2473_zoomed.jpg,91
/train_images/2473_flipped_zoomed.jpg,91
/train_images/2473_expanded.jpg,91
/train_images/2473_expanded_and_zoomed.jpg,91
/train_images/2473_expanded_and_flipped.jpg,91
/train_images/2473_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2474.jpg,91
/train_images/2474_flipped.jpg,91
/train_images/2474_zoomed.jpg,91
/train_images/2474_flipped_zoomed.jpg,91
/train_images/2474_expanded.jpg,91
/train_images/2474_expanded_and_zoomed.jpg,91
/train_images/2474_expanded_and_flipped.jpg,91
/train_images/2474_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2475.jpg,91
/train_images/2475_flipped.jpg,91
/train_images/2475_zoomed.jpg,91
/train_images/2475_flipped_zoomed.jpg,91
/train_images/2475_expanded.jpg,91
/train_images/2475_expanded_and_zoomed.jpg,91
/train_images/2475_expanded_and_flipped.jpg,91
/train_images/2475_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2476.jpg,91
/train_images/2476_flipped.jpg,91
/train_images/2476_zoomed.jpg,91
/train_images/2476_flipped_zoomed.jpg,91
/train_images/2476_expanded.jpg,91
/train_images/2476_expanded_and_zoomed.jpg,91
/train_images/2476_expanded_and_flipped.jpg,91
/train_images/2476_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2477.jpg,91
/train_images/2477_flipped.jpg,91
/train_images/2477_zoomed.jpg,91
/train_images/2477_flipped_zoomed.jpg,91
/train_images/2477_expanded.jpg,91
/train_images/2477_expanded_and_zoomed.jpg,91
/train_images/2477_expanded_and_flipped.jpg,91
/train_images/2477_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2478.jpg,91
/train_images/2478_flipped.jpg,91
/train_images/2478_zoomed.jpg,91
/train_images/2478_flipped_zoomed.jpg,91
/train_images/2478_expanded.jpg,91
/train_images/2478_expanded_and_zoomed.jpg,91
/train_images/2478_expanded_and_flipped.jpg,91
/train_images/2478_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2479.jpg,91
/train_images/2479_flipped.jpg,91
/train_images/2479_zoomed.jpg,91
/train_images/2479_flipped_zoomed.jpg,91
/train_images/2479_expanded.jpg,91
/train_images/2479_expanded_and_zoomed.jpg,91
/train_images/2479_expanded_and_flipped.jpg,91
/train_images/2479_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2480.jpg,91
/train_images/2480_flipped.jpg,91
/train_images/2480_zoomed.jpg,91
/train_images/2480_flipped_zoomed.jpg,91
/train_images/2480_expanded.jpg,91
/train_images/2480_expanded_and_zoomed.jpg,91
/train_images/2480_expanded_and_flipped.jpg,91
/train_images/2480_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2481.jpg,91
/train_images/2481_flipped.jpg,91
/train_images/2481_zoomed.jpg,91
/train_images/2481_flipped_zoomed.jpg,91
/train_images/2481_expanded.jpg,91
/train_images/2481_expanded_and_zoomed.jpg,91
/train_images/2481_expanded_and_flipped.jpg,91
/train_images/2481_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2482.jpg,91
/train_images/2482_flipped.jpg,91
/train_images/2482_zoomed.jpg,91
/train_images/2482_flipped_zoomed.jpg,91
/train_images/2482_expanded.jpg,91
/train_images/2482_expanded_and_zoomed.jpg,91
/train_images/2482_expanded_and_flipped.jpg,91
/train_images/2482_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2483.jpg,91
/train_images/2483_flipped.jpg,91
/train_images/2483_zoomed.jpg,91
/train_images/2483_flipped_zoomed.jpg,91
/train_images/2483_expanded.jpg,91
/train_images/2483_expanded_and_zoomed.jpg,91
/train_images/2483_expanded_and_flipped.jpg,91
/train_images/2483_expanded_and_flipped_and_zoomed.jpg,91
/train_images/2484.jpg,91
/train_images/2484_flipped.jpg,91
/train_images/2484_zoomed.jpg,91
/train_images/2484_flipped_zoomed.jpg,91
